step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,1016200794_stopped,1016200794_accumulated_waiting_time,1016200794_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,9376141054_stopped,9376141054_accumulated_waiting_time,9376141054_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
120.0,8,73.0,0.6293103448275862,13.093789332195975,1,12.0,0.0,0,0.0,1.0,1,1.0,0.00046997741575685305,0,0.0,1.0,0,0.0,1.0,4,59.0,2.5984748427284638e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,0.86178227669598,0,0.0,1.0,1,1.0,0.0012036333869338846,0,0.0,1.0,0,0.0,1.0,0,0.0,0.980091626263035,0,0.0,0.9633411420048409,7,73.0
130.0,6,82.0,0.6612903225806451,13.70052881426021,1,22.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,45.0,0.1633428972656822,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,11.0,0.4851470803256956,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0,5,82.0
140.0,5,45.0,0.3409090909090909,13.20189297631865,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.30504881531347516,3,42.0,0.14427843165581009,0,0.0,0.9969565989768681,0,0.0,1.0,0,0.0,0.21259995129990975,0,0.0,1.0,1,8.0,0.17501402785248937,0,0.0,0.32668963166034454,0,0.0,1.0,0,0.0,0.976617165365843,0,5.0,0.53002333331713,4,55.0
150.0,14,129.0,0.9214285714285714,12.583540457542686,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,80.0,0.0,3,16.0,0.00012470824142612127,0,0.0,1.0,0,2.0,0.18114370226999504,0,0.0,1.0,2,21.0,0.24038145698207614,1,7.0,0.0,0,18.0,0.4383237222703904,0,0.0,1.0,2,14.0,0.0,12,158.0
160.0,18,272.0,1.837837837837838,12.251511570883151,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1566871109142803,0,0.0,1.0,0,0.0,0.004807594954753136,4,120.0,0.31851445897692987,3,46.0,0.0,0,0.0,0.24539860118281803,0,0.0,1.0,0,0.0,1.0,3,44.0,5.205042977901502e-05,1,17.0,0.26578384144041867,4,44.0,4.134608904579574e-05,0,0.0,1.0,2,34.0,0.0,17,305.0
170.0,26,427.0,2.7548387096774194,11.829061884087478,1,3.0,0.0,0,0.0,1.0,2,9.0,4.182010962953615e-05,0,0.0,1.0,1,10.0,0.0,5,104.0,0.15899096443831845,4,81.0,4.9284315791031165e-06,1,8.0,0.0,0,0.0,1.0,0,0.0,1.0,3,74.0,0.0,2,34.0,0.0,4,84.0,0.0,0,0.0,1.0,2,56.0,0.40891575374011724,25,463.0
180.0,29,676.0,4.121951219512195,11.814662192729443,1,13.0,0.0,0,0.0,1.0,2,29.0,0.02706054230544232,0,0.0,1.0,0,0.0,1.0,7,168.0,0.1112126826650338,4,121.0,0.0,1,18.0,0.0,0,0.0,1.0,0,0.0,1.0,3,104.0,0.0,2,54.0,0.0,4,124.0,0.0,0,0.0,0.4977978530457415,4,79.0,0.00015055322358315963,28,710.0
190.0,11,110.0,0.650887573964497,13.26479220985723,1,23.0,0.0,0,0.0,1.0,1,22.0,0.005365479503290447,0,0.0,1.0,0,0.0,1.0,3,41.0,0.0645678734630082,1,4.0,6.466962652596124e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.44037895760119755,0,0.0,0.6374935761586056,0,0.0,1.0,2,14.0,5.4437684722630955e-06,0,1.0,0.3945259962928478,9,110.0
200.0,19,230.0,1.2849162011173185,13.715033763854427,1,33.0,0.0,0,1.0,0.7811260251042892,2,42.0,0.0,0,0.0,1.0,1,2.0,0.06404195065717606,7,93.0,0.04335752810584097,1,14.0,0.0,0,0.0,0.9814593767864244,0,0.0,0.973937890967144,0,0.0,1.0,1,14.0,0.0,1,5.0,0.24173719238347338,0,0.0,1.0,2,26.0,0.47973819739686685,0,0.0,0.6961836425702889,16,230.0
210.0,27,454.0,2.454054054054054,13.236477681483976,1,43.0,0.0,3,14.0,2.103530593991882e-05,2,62.0,0.0,0,0.0,1.0,4,37.0,0.08850811064001529,8,170.0,0.0,1,26.0,0.3186082926018255,0,0.0,1.0,0,0.0,0.7504553014531173,0,0.0,1.0,1,24.0,0.0,2,18.0,0.00010323141195932234,0,0.0,1.0,2,45.0,0.47847576469932673,0,0.0,0.9881631602470822,24,439.0
220.0,22,470.0,2.422680412371134,13.28376129465062,1,53.0,0.1388629801276026,3,44.0,0.24620079771920106,1,30.0,0.3337987003884524,0,0.0,1.0,0,0.0,1.0,6,140.0,0.1787554646243243,2,43.0,0.0,0,0.0,1.0,0,0.0,0.9228884186015432,0,0.0,1.0,1,34.0,0.0,2,38.0,0.27612325603616383,0,0.0,1.0,3,69.0,0.0,0,0.0,0.6870885779079685,19,451.0
230.0,8,93.0,0.4603960396039604,13.19289576069437,0,0.0,1.0,0,0.0,0.11963770223127977,3,52.0,0.013949666195717641,0,0.0,1.0,0,0.0,1.0,2,11.0,0.46494716740763364,0,0.0,1.0,1,1.0,0.15709065563008578,0,0.0,1.0,0,0.0,1.0,0,0.0,0.215144026551568,0,0.0,0.3231555626684358,0,0.0,1.0,0,0.0,1.0,0,5.0,0.27015425252448877,6,69.0
240.0,19,223.0,1.0825242718446602,12.941546504831074,0,0.0,1.0,0,0.0,1.0,4,93.0,0.3052663913786651,0,0.0,1.0,0,2.0,0.5292801068041081,3,33.0,0.30059620162472667,1,15.0,0.037098383220253134,2,18.0,0.0,0,0.0,0.2381680985336428,0,0.0,1.0,2,18.0,0.15689503725175685,1,3.0,0.3416903773855656,0,20.0,0.6684623828776918,1,5.0,0.0,1,9.0,9.982101702299414e-06,15,216.0
250.0,39,385.0,1.807511737089202,11.358427687756418,0,0.0,1.0,0,0.0,1.0,7,91.0,0.014978940213654606,0,0.0,1.0,0,0.0,1.0,6,88.0,0.19451018158698613,4,46.0,8.004633261049112e-06,2,38.0,0.14978065339893862,1,8.0,0.0,3,57.0,0.12645319890402779,3,46.0,0.0,2,18.0,0.0,7,45.0,0.06843348406759116,1,15.0,0.0,1,19.0,0.004160631909335393,37,471.0
260.0,46,775.0,3.538812785388128,11.079545942683135,0,0.0,1.0,0,0.0,1.0,8,169.0,0.08735308510478033,0,0.0,1.0,0,0.0,1.0,6,130.0,0.0012717837809988028,4,90.0,0.04767076272776162,3,60.0,4.488441747886966e-05,0,0.0,1.0,6,106.0,7.822526374301465e-07,3,76.0,0.0,2,38.0,0.0,10,139.0,0.045356691324451345,1,25.0,0.0,2,38.0,0.09922229069294487,45,871.0
270.0,53,1256.0,5.557522123893805,10.448062499888167,0,0.0,1.0,0,0.0,1.0,9,252.0,0.05421050055793843,0,0.0,1.0,0,0.0,1.0,7,199.0,0.0,5,137.0,0.0,3,90.0,0.0,0,7.0,0.25296771451660643,7,167.0,0.00014584768120395127,3,106.0,0.0,2,58.0,0.3577267287946799,12,246.0,0.00012824566149519855,1,37.0,0.2824737749255183,2,58.0,0.0,51,1357.0
280.0,9,41.0,0.17982456140350878,13.548930389217746,0,0.0,1.0,0,0.0,0.5522549185755213,2,105.0,0.20667826056808658,0,0.0,1.0,0,0.0,1.0,1,2.0,0.5546948058540213,0,0.0,0.8881254506939068,0,0.0,1.0,0,0.0,0.9144497658193279,0,0.0,1.0,0,0.0,0.7447788576303744,1,7.0,0.22281114920078313,0,56.0,0.21829518670908388,1,9.0,0.0,0,1.0,0.5144130384891479,5,180.0
290.0,17,167.0,0.7106382978723405,13.722142676444474,0,0.0,1.0,2,13.0,0.4221505224892211,2,55.0,0.1859155633815286,0,1.0,0.9140303465183565,0,1.0,0.2560666487863271,3,20.0,0.020134236398199473,0,0.0,0.5191776641930245,0,0.0,0.8592061634479983,0,7.0,0.5842649126522752,0,0.0,1.0,0,0.0,1.0,2,27.0,0.0,0,0.0,0.9720660479907115,1,23.0,0.6959735848914569,0,0.0,0.6596836413226632,10,147.0
300.0,33,377.0,1.5708333333333333,13.230098862287667,0,0.0,1.0,7,54.0,0.00017666522688854818,5,74.0,0.131538183421934,0,0.0,1.0,0,0.0,1.0,4,59.0,0.16971122562843396,1,7.0,0.23040922144091466,0,0.0,0.9913811281824584,1,3.0,0.24475161802564452,0,0.0,1.0,0,0.0,1.0,2,47.0,0.32566601849907456,0,0.0,0.9848517617353721,1,29.0,0.4599870499309225,0,0.0,1.0,21,273.0
310.0,29,472.0,1.9504132231404958,12.915391592962001,0,0.0,1.0,7,124.0,0.0,4,87.0,0.1561153411824381,0,0.0,1.0,0,0.0,0.23536776601228873,5,62.0,0.03839609769249567,1,17.0,0.11935325512253654,0,0.0,1.0,2,20.0,0.13712260355380118,0,0.0,1.0,0,0.0,1.0,3,72.0,0.0,0,0.0,1.0,1,39.0,0.0,0,0.0,1.0,23,421.0
320.0,24,278.0,1.125506072874494,12.529634941817838,0,0.0,1.0,0,63.0,0.11851134636948181,6,139.0,0.03659351078877043,0,0.0,0.8237382508685879,0,0.0,1.0,2,28.0,0.0,4,13.0,8.688922951196259e-05,0,2.0,0.42292776260646625,5,55.0,3.708637359663152e-05,0,0.0,1.0,1,2.0,0.11649026010780072,1,2.0,0.35530984356756956,0,0.0,0.21438275911002516,0,0.0,1.0,0,0.0,1.0,19,304.0
330.0,30,442.0,1.7333333333333334,13.344552986179675,0,0.0,0.7278149423920709,0,0.0,1.0,7,206.0,0.0,1,5.0,4.542746849918982e-06,0,1.0,0.7077698298323423,2,48.0,0.42247878377721293,4,66.0,0.19238991761017088,3,23.0,0.1603718129430174,1,14.0,0.025189970910704785,0,0.0,1.0,2,25.0,0.3335369153540927,2,25.0,0.2385942576934818,1,26.0,0.31983099646315716,2,10.0,0.00028481374080372774,0,0.0,1.0,25,449.0
340.0,47,643.0,2.473076923076923,11.817989857574432,0,0.0,1.0,0,0.0,1.0,6,223.0,0.27166290901435336,1,15.0,0.0,0,0.0,1.0,3,72.0,0.2439809306035068,5,98.0,0.0,4,58.0,0.0,2,11.0,0.0033705529368830314,2,26.0,0.19306930756327767,5,56.0,0.12799219617863164,3,65.0,0.13449877899121115,6,67.0,7.963097617789878e-05,2,30.0,0.32980206505623516,0,0.0,1.0,39,721.0
350.0,60,1059.0,3.9962264150943394,10.302496194696959,0,0.0,1.0,0,0.0,1.0,10,295.0,9.051459366236987e-05,1,25.0,0.0,0,0.0,1.0,1,56.0,0.48213983303641306,5,148.0,0.0,4,98.0,0.08798380785716053,3,41.0,0.17661254918511152,8,73.0,0.0003023618854749477,5,106.0,0.0,5,109.0,0.03290441585747799,7,128.0,0.0001982685181420926,2,50.0,0.0,1,5.0,0.25768117864718887,52,1134.0
360.0,68,1657.0,6.205992509363296,10.264938759703119,0,0.0,1.0,0,0.0,1.0,11,396.0,0.0002418219365451073,1,35.0,0.0,0,0.0,0.8591685868038524,3,35.0,0.00279639216681977,5,198.0,0.0,5,144.0,0.0,1,41.0,0.024912460645215143,8,153.0,3.4851833405939347e-07,5,156.0,0.07555616532934202,7,170.0,0.12368671464267839,8,201.0,0.10121161269025984,2,70.0,0.0,2,16.0,0.0,58,1615.0
370.0,14,106.0,0.3970037453183521,13.15128760509232,0,4.0,0.6191809042229204,0,0.0,0.5625329975193529,2,185.0,0.04011497741166069,0,0.0,1.0,0,0.0,1.0,2,27.0,0.1371941993179102,0,0.0,1.0,0,1.0,0.6814059761517368,0,1.0,0.7565973885085358,0,6.0,0.20774413342219256,0,0.0,0.7631212920580925,0,22.0,0.3693131110611556,1,4.0,0.0,0,25.0,0.34416153427389223,0,1.0,0.4908992106124136,5,276.0
380.0,19,190.0,0.6934306569343066,13.629634917192195,2,15.0,0.178989952880559,2,13.0,0.38485504894777733,5,234.0,0.06193483346716765,0,1.0,0.9710580898951544,0,0.0,0.2749957278069608,4,60.0,0.20122759295688325,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,36.0,0.7488259467330447,0,4.0,0.8007174934002509,1,10.0,0.0,1,14.0,0.0,0,2.0,0.8958032071516345,0,14.0,0.7396345828131187,15,403.0
390.0,35,414.0,1.4945848375451263,13.078814521063787,3,43.0,1.1758923965332918e-05,6,90.0,0.09934597342479148,7,310.0,0.16496203599193943,0,0.0,1.0,0,0.0,1.0,7,119.0,9.988019145842035e-07,0,31.0,0.9686710718848436,0,0.0,1.0,1,1.0,0.19364954235811563,0,0.0,1.0,0,0.0,1.0,1,20.0,0.6600272265527506,1,24.0,0.0,0,0.0,1.0,4,17.0,0.00846661499348269,30,655.0
400.0,33,531.0,1.903225806451613,13.307090534358796,4,76.0,0.0005413048591117114,8,164.0,0.03245578264560501,9,354.0,0.11902282932135946,0,0.0,1.0,0,0.0,1.0,4,141.0,0.16025559883496424,1,71.0,0.4556678530952505,0,0.0,0.91972223179438,3,23.0,1.6671141798870338e-06,0,0.0,1.0,0,0.0,1.0,1,30.0,0.5,1,34.0,0.0,0,0.0,1.0,0,23.0,0.3964561919299098,31,916.0
410.0,28,374.0,1.3453237410071943,13.024008212839874,0,68.0,0.09905830769885605,0,117.0,0.10530644390443918,11,455.0,1.134030048495444e-06,0,0.0,1.0,0,0.0,1.0,4,87.0,6.540221319671677e-06,1,47.0,0.07953542721528481,3,8.0,0.001496699687994894,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0011556392251842666,1,8.0,2.3231389120427362e-05,0,0.0,1.0,0,5.0,0.4755362839968589,4,43.0,0.19721890763193964,25,840.0
420.0,36,688.0,2.4483985765124556,12.625677672243677,3,94.0,0.0,0,0.0,1.0,11,568.0,0.07841202478386565,0,0.0,1.0,1,4.0,0.0,4,136.0,0.3076034900423297,2,40.0,0.003357175590246382,4,48.0,0.0,0,3.0,0.12825951065320354,0,0.0,1.0,1,17.0,0.2783251192177858,1,18.0,0.23930061895791513,0,23.0,0.4203001192681978,1,6.0,0.0011729572401343237,4,83.0,0.0,32,1040.0
430.0,55,1081.0,3.8469750889679717,11.624479741677796,4,125.0,0.0007188940943248035,0,0.0,1.0,13,698.0,0.07618254111283881,0,0.0,1.0,0,0.0,1.0,7,179.0,0.21182876916648338,4,70.0,8.662410924146694e-07,5,89.0,1.0131221928766981e-05,0,1.0,0.6166668583977535,1,13.0,0.3612681366581458,4,43.0,6.370316587853976e-05,2,35.0,0.0,6,59.0,0.09471438447260967,1,16.0,0.0,4,129.0,0.19468167390968638,51,1457.0
440.0,62,1527.0,5.395759717314488,10.891905461845,4,165.0,0.0,0,0.0,0.29301939053167525,16,841.0,6.87803159134065e-05,0,0.0,1.0,0,0.0,1.0,5,191.0,0.06408330300882227,5,139.0,0.0,5,139.0,0.0,2,15.0,2.838455625314819e-05,5,44.0,7.05086730201553e-05,4,83.0,0.0,2,55.0,0.0,7,127.0,0.002381315470261052,1,26.0,0.0,4,163.0,0.0,60,1988.0
450.0,66,2044.0,7.326164874551972,10.425271868238996,5,207.0,7.255483898803841e-06,1,1.0,0.0034592595826278996,16,1001.0,0.0335376017297729,0,0.0,1.0,0,0.0,1.0,7,191.0,0.00023536314974273426,5,189.0,0.0,5,189.0,0.0,0,0.0,1.0,2,75.0,0.07037511628655038,4,123.0,0.0,2,75.0,0.0,11,221.0,0.0030454535238588487,3,66.0,2.2204275552814273e-05,4,203.0,0.0,65,2541.0
460.0,18,312.0,1.118279569892473,13.657657239816611,5,257.0,0.0,1,14.0,0.4223280998624503,5,670.0,0.10046413293929367,0,0.0,1.0,1,10.0,0.009345045839108905,4,107.0,0.17534616248327034,0,0.0,1.0,0,0.0,0.6951923995041832,0,1.0,0.5809105780704972,0,2.0,0.44284352394644416,0,1.0,0.736590699980898,0,0.0,0.747608654116852,0,14.0,0.34781351996286564,0,0.0,1.0,0,0.0,0.3391288266480792,16,1076.0
470.0,25,421.0,1.5035714285714286,13.43560695461708,5,307.0,0.0,5,44.0,0.26439255605999146,1,446.0,0.040883050564500936,0,0.0,0.6964968844464594,0,0.0,0.289630180120016,4,147.0,0.11229507227652895,0,0.0,0.9671053966218252,0,0.0,1.0,6,30.0,0.08588374654144722,0,0.0,1.0,0,0.0,0.3647580688446869,0,0.0,1.0,0,0.0,0.8256891491161956,0,0.0,1.0,0,0.0,0.8175274067553232,21,974.0
480.0,44,729.0,2.566901408450704,12.579449204112304,5,357.0,0.0,9,111.0,0.0003285778436760911,3,304.0,0.07460094669142996,0,0.0,0.7227267736369709,0,0.0,1.0,9,214.0,0.00036038923818388166,1,5.0,6.842833389775643e-06,0,4.0,0.7410113016271184,11,148.0,0.09322595491266905,0,0.0,1.0,1,9.0,0.480583507357808,0,0.0,0.9913133345885367,0,0.0,1.0,0,0.0,1.0,1,4.0,0.32030049683768236,40,1156.0
490.0,40,841.0,3.0035714285714286,12.385944180788153,5,407.0,0.0,10,198.0,0.042794273057888736,8,364.0,0.05633416414377734,0,0.0,1.0,0,0.0,1.0,9,222.0,0.06606916520600975,1,15.0,0.0,0,0.0,1.0,0,94.0,0.19287360760406727,0,0.0,1.0,1,19.0,0.29114099051890985,0,0.0,1.0,0,0.0,1.0,0,8.0,0.5209506342480847,2,19.0,0.2727413961196477,36,1346.0
500.0,24,308.0,1.0845070422535212,12.274016410722473,0,216.0,0.10840113903892427,1,133.0,0.08310428938071779,9,448.0,0.06958762909222804,0,0.0,1.0,0,0.0,1.0,5,171.0,1.624780726558264e-06,3,9.0,0.11124247240302923,1,3.0,0.16046621906229822,1,8.0,0.0,0,0.0,1.0,0,11.0,0.27678194511083526,0,0.0,0.6541540782493597,0,9.0,0.2553742541609749,1,28.0,0.2894018022002416,1,9.0,0.1755442469795408,22,1045.0
510.0,46,626.0,2.1888111888111887,12.272502252001075,0,0.0,1.0,0,0.0,1.0,10,545.0,0.010556467536600717,0,0.0,1.0,0,0.0,1.0,5,221.0,0.0,6,62.0,0.025223255697601196,3,35.0,0.18774979463243072,0,0.0,1.0,1,11.0,0.49325885589815605,2,17.0,0.00023613284024101723,1,10.0,0.6265582904341587,3,49.0,0.2534327908323092,9,91.0,0.0016836632759333063,2,21.0,0.3174513828572549,42,1062.0
520.0,63,1066.0,3.6506849315068495,11.558627820328427,0,0.0,0.6756563710121779,0,0.0,1.0,10,584.0,0.0,0,0.0,1.0,0,5.0,0.022071029784576753,5,271.0,0.0,7,130.0,0.0,5,66.0,2.054520461297915e-06,0,0.0,1.0,3,45.0,0.12418515481023336,2,37.0,0.0,3,23.0,0.00021363512251074764,8,109.0,6.932846817174794e-06,11,201.0,0.0,4,46.0,4.389018631556036e-05,58,1517.0
530.0,70,1588.0,5.419795221843003,11.045807915641868,2,9.0,5.954745151471138e-05,0,0.0,1.0,10,685.0,0.04803780033060194,1,3.0,0.0,1,15.0,0.05642704080751871,4,174.0,0.29658455643388987,7,200.0,0.0,5,116.0,0.0,0,0.0,1.0,7,92.0,0.005615598003014505,2,57.0,0.0,4,58.0,0.003946653039743361,8,189.0,0.056613807242094256,11,311.0,0.08137867516935736,4,86.0,0.0,66,1995.0
