step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,1016200794_stopped,1016200794_accumulated_waiting_time,1016200794_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,9376141054_stopped,9376141054_accumulated_waiting_time,9376141054_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
100.0,3,6.0,0.061224489795918366,13.55829867859489,0,0.0,0.4764122654869485,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,6.0,0.0004893447874195541,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,6.0
110.0,5,36.0,0.33962264150943394,14.793771714542158,1,8.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,28.0,0.23517035362328548,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.2917588994358306,0,0.0,1.0,0,0.0,1.0,4,38.0
120.0,8,84.0,0.7368421052631579,13.607172299729802,1,18.0,0.0,0,0.0,1.0,1,1.0,0.0011477969240176115,0,0.0,1.0,0,0.0,1.0,4,63.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.001169560837209287,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9592185041726108,0,0.0,1.0,7,84.0
130.0,7,101.0,0.8211382113821138,13.48901937120446,1,28.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,58.0,0.23705971257808614,0,0.0,1.0,0,0.0,1.0,0,0.0,0.40132815508884523,0,0.0,1.0,1,12.0,0.45228218099188094,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.00018680567222608408,6,101.0
140.0,5,43.0,0.32575757575757575,13.887475223735812,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,38.0,0.0,0,0.0,0.42007286398067567,0,0.0,1.0,0,0.0,0.5270073910909691,0,0.0,1.0,1,8.0,0.19638684956934693,1,2.0,6.816690240032487e-05,0,0.0,1.0,0,0.0,0.9944539235490519,0,5.0,0.6224529104706045,4,53.0
150.0,13,120.0,0.851063829787234,12.923308361329406,0,0.0,0.4632834938446558,0,0.0,1.0,0,0.0,0.8531859268809776,0,0.0,1.0,0,0.0,1.0,2,52.0,0.23426030039021914,3,22.0,0.0020643941857830584,0,0.0,1.0,1,7.0,0.020112527692914543,0,0.0,1.0,2,22.0,5.7870526604658044e-06,1,12.0,0.0,0,18.0,0.3304946504382285,0,0.0,0.43480300990363396,2,14.0,0.0,11,147.0
160.0,20,271.0,1.8310810810810811,12.042198210165234,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0,0,0.0,1.0,0,0.0,0.5740626486195036,3,78.0,0.24888883287859176,5,64.0,7.086043577518556e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,42.0,0.08284395201842058,1,22.0,0.002665011906086795,4,48.0,0.15661380353179621,1,5.0,0.0,2,34.0,0.0,19,298.0
170.0,27,452.0,2.9161290322580644,12.096423461613798,0,0.0,1.0,0,0.0,1.0,1,15.0,0.011250850524480552,0,0.0,1.0,2,13.0,0.0,3,52.0,0.09846429888344686,5,114.0,0.0,0,0.0,0.3948301865289232,0,0.0,1.0,0,0.0,1.0,3,70.0,0.0,2,42.0,1.921940114656116e-06,6,102.0,0.0,1,15.0,0.49746495397860113,2,59.0,0.39560990700570675,25,482.0
180.0,31,713.0,4.428571428571429,11.41999033930931,0,0.0,1.0,0,0.0,1.0,2,34.0,0.003186217306019555,0,0.0,1.0,0,0.0,1.0,5,93.0,4.140837923041946e-05,5,164.0,0.0,1,7.0,0.0,0,0.0,1.0,0,0.0,1.0,3,100.0,0.10771681429468352,2,62.0,0.18761296791654047,6,162.0,0.0,1,25.0,0.17256129773808132,4,84.0,7.20071048233809e-06,29,731.0
190.0,8,77.0,0.4583333333333333,14.373776795531906,0,0.0,1.0,0,0.0,1.0,2,29.0,0.0,0,0.0,1.0,0,0.0,1.0,2,31.0,0.3148649924239229,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5675877568035139,0,0.0,0.951500410603588,1,10.0,0.4592747701633465,0,0.0,0.5735960548016584,0,0.0,1.0,1,7.0,0.0,0,1.0,0.5613925608269906,6,78.0
200.0,13,151.0,0.8531073446327684,13.926212327958996,0,0.0,0.37908461475296756,0,15.0,0.7029621425852219,2,49.0,0.0,0,0.0,1.0,3,5.0,0.0015535623600596734,3,58.0,0.20518694652211888,0,0.0,0.050658072570018246,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,19.0,0.0,1,7.0,0.1760262210144631,0,0.0,1.0,1,20.0,0.6009091156289971,0,0.0,0.842357263531339,11,173.0
210.0,23,323.0,1.7554347826086956,13.584649860397082,0,0.0,1.0,4,35.0,8.84864931431439e-06,2,69.0,0.0,0,0.0,1.0,3,35.0,0.0017386556224812685,5,96.0,0.14658681353205985,1,9.0,0.0,0,0.0,1.0,0,0.0,0.6787963638780304,0,0.0,1.0,1,29.0,0.4949925075595443,1,17.0,0.0,0,5.0,0.9872647593272268,1,27.0,0.0,1,5.0,0.4916491448720229,19,327.0
220.0,20,321.0,1.6806282722513088,13.314667208999468,0,0.0,1.0,4,77.0,0.15076133858673027,1,40.0,0.10502264997615292,0,0.0,1.0,0,0.0,1.0,5,58.0,0.03486287125863478,2,21.0,0.25680034291912274,0,0.0,1.0,0,0.0,0.5903686349646625,0,0.0,1.0,1,39.0,0.0,2,29.0,0.25350833519496807,0,0.0,0.903442813877525,2,39.0,0.0003176568840834401,1,15.0,0.3927561837591338,18,318.0
230.0,15,146.0,0.7411167512690355,12.946310114585723,0,0.0,1.0,0,2.0,0.13872195353539496,4,67.0,0.16206990756846845,0,0.0,1.0,0,0.0,1.0,2,25.0,0.44230943446161325,0,0.0,1.0,0,3.0,0.46889722902827274,1,7.0,0.0,0,0.0,1.0,0,5.0,0.2400449670948457,2,7.0,1.6352413605956835e-05,1,3.0,9.090429713574013e-05,0,0.0,1.0,0,5.0,0.2756131965866108,10,124.0
240.0,21,284.0,1.3853658536585365,12.828266579718086,0,0.0,1.0,0,0.0,0.29971034548506553,5,108.0,0.24001506054773847,0,0.0,1.0,0,1.0,0.484004455883735,3,47.0,0.006040475583809234,0,0.0,1.0,3,21.0,1.8252968953519993e-06,0,0.0,0.005197619678052337,0,0.0,1.0,2,21.0,0.21238757990487755,2,29.0,0.18933773608407015,1,32.0,0.40088558879467895,1,7.0,0.39533277550084994,1,10.0,0.0,18,276.0
250.0,39,443.0,2.1196172248803826,11.393896859621758,0,0.0,1.0,0,0.0,1.0,6,94.0,0.00011911254956006893,0,0.0,1.0,0,0.0,0.874822134317659,4,87.0,0.3131679448456576,2,6.0,0.01068805717802569,3,51.0,0.0,1,10.0,0.0,3,61.0,0.11741851439284666,4,50.0,0.00021844431333584253,3,55.0,0.0,8,83.0,8.753848505646277e-05,2,20.0,0.00010405969794304273,1,20.0,0.08263698919429129,37,537.0
260.0,48,804.0,3.688073394495413,11.05811148414553,0,0.0,1.0,0,0.0,1.0,6,154.0,0.10540545850503355,0,0.0,1.0,0,0.0,1.0,7,92.0,0.055459519861240085,3,36.0,0.0,3,81.0,0.14306132574857064,1,1.0,0.001676915781666862,6,110.0,2.1859407451010337e-06,4,90.0,0.0,3,85.0,0.0,8,163.0,0.07381824192115292,2,40.0,0.0,2,38.0,0.1318596768772439,45,890.0
270.0,56,1297.0,5.764444444444444,10.491332672964491,0,0.0,1.0,0,0.0,1.0,9,232.0,0.02123341992193717,0,0.0,1.0,1,1.0,0.0016840605711807984,8,185.0,0.037401758416698454,3,66.0,0.0,4,117.0,2.108007517985173e-06,1,18.0,0.19818411186064197,7,173.0,1.4473115365520152e-06,4,130.0,0.0,3,115.0,0.09306019701336919,9,248.0,0.0,2,60.0,0.010302638649224377,3,60.0,2.8099950722487157e-06,54,1405.0
280.0,14,115.0,0.5,13.477568974133927,0,0.0,1.0,0,1.0,0.572882998618598,5,157.0,0.15765022336097068,0,0.0,1.0,1,11.0,0.0,4,66.0,0.2207001239100446,0,0.0,1.0,0,0.0,0.7037324041358786,0,1.0,0.8471873038495394,0,0.0,1.0,0,0.0,0.574756857037712,1,9.0,0.6653881184937707,0,36.0,0.2696634616120289,1,4.0,0.0005441757750620385,0,1.0,0.5180489578880788,12,286.0
290.0,23,256.0,1.0847457627118644,13.53397028027202,0,0.0,1.0,3,19.0,0.24183328894962633,3,112.0,0.2059655127194393,0,1.0,0.9683968232722537,0,0.0,1.0,5,115.0,0.10240736421448872,0,0.0,0.5583454321393677,0,0.0,0.9781146875607536,0,4.0,0.4281667749874873,0,0.0,1.0,0,0.0,1.0,2,20.0,0.3228065822002681,0,0.0,0.977483745283714,1,15.0,0.4835365242237493,0,0.0,0.9026843360930208,14,286.0
300.0,35,485.0,2.0208333333333335,12.889636092251083,0,0.0,1.0,6,82.0,3.717289485931452e-05,9,179.0,0.00016502081724122946,0,0.0,1.0,0,0.0,1.0,7,179.0,0.16043618410328128,1,4.0,1.506760606310673e-05,0,0.0,1.0,1,4.0,0.0,0,0.0,1.0,0,0.0,1.0,2,40.0,0.25779401004688246,0,0.0,0.9621657008423465,1,24.0,0.0,0,0.0,1.0,27,512.0
310.0,33,693.0,2.817073170731707,12.574334037916495,0,0.0,1.0,6,143.0,0.11422541111087238,9,269.0,0.10882423214026803,0,0.0,1.0,0,0.0,0.36136245846267084,7,151.0,6.703443277693641e-05,1,14.0,0.0,0,0.0,0.873682382823257,1,14.0,0.02405153463672715,0,0.0,1.0,0,0.0,0.9694496854544624,3,70.0,0.25,0,0.0,1.0,1,34.0,0.0,0,0.0,0.38887129236686974,28,695.0
320.0,25,486.0,1.9362549800796813,12.298969690292557,2,17.0,0.3144838837840579,0,64.0,0.16065394768308694,11,375.0,0.0002768196906424865,0,0.0,1.0,0,0.0,0.858573338511034,2,27.0,0.31981349603319814,1,1.0,0.1508169450581008,3,15.0,0.025886118093039607,0,6.0,0.04982779472483506,0,0.0,1.0,1,2.0,0.1470147092711726,0,0.0,0.4217314360267347,0,0.0,0.45553224718730345,0,0.0,0.004800991744717673,0,0.0,0.47318192520034896,20,507.0
330.0,36,808.0,3.15625,12.788264213720316,2,37.0,0.0,0,0.0,1.0,12,497.0,0.05504981004055845,0,0.0,1.0,0,2.0,0.992928625768405,2,47.0,0.0,3,25.0,0.0,4,58.0,0.11121534596741474,0,0.0,1.0,0,0.0,1.0,3,34.0,0.24588121012699773,2,13.0,0.0,1,18.0,0.3887412065479809,1,18.0,0.15873732089902892,0,0.0,1.0,30,749.0
340.0,52,1115.0,4.239543726235741,11.370868586220762,2,57.0,0.0,0,0.0,1.0,12,551.0,8.697588404625048e-05,0,0.0,1.0,0,0.0,0.6241801711075015,3,70.0,7.976816084000147e-06,5,62.0,0.00020276814082197982,5,103.0,0.0,0,7.0,0.1644522698186414,2,24.0,0.22094331783041585,6,86.0,0.10771865321532377,2,33.0,0.05552636024518381,7,61.0,0.0006951889212149402,2,36.0,0.0,0,0.0,1.0,46,1090.0
350.0,60,1421.0,5.302238805970149,10.584761166102059,2,77.0,0.25623464946070246,0,0.0,1.0,12,671.0,0.0,0,0.0,1.0,1,6.0,4.621100980067296e-06,2,57.0,0.2357557421244249,5,112.0,0.0,5,153.0,0.001968317174071635,3,27.0,0.0,7,76.0,0.11517671876568183,6,146.0,0.0,4,63.0,0.2180594718834218,8,143.0,0.04629505192088008,2,56.0,0.21140066470116092,0,0.0,0.04129811482588686,57,1587.0
360.0,62,1988.0,7.390334572490707,10.867823078846694,2,97.0,0.0,0,0.0,1.0,12,794.0,0.07720313616225806,0,0.0,1.0,0,0.0,1.0,4,43.0,4.431494595929742e-06,5,162.0,0.0,6,213.0,0.0,0,2.0,0.2572366056890837,7,146.0,0.0,6,206.0,0.0,4,102.0,0.1375737581410848,9,230.0,0.0,2,76.0,0.0,2,19.0,0.0,59,2090.0
370.0,13,242.0,0.8996282527881041,13.387853565326283,0,4.0,0.9786168967240676,0,1.0,0.5338934837005076,4,602.0,0.07258338092214564,0,0.0,1.0,0,0.0,1.0,3,40.0,3.414397347446259e-05,0,13.0,0.19022491725369498,0,0.0,0.5154482085296892,0,0.0,0.6938480949120894,3,130.0,0.1174788649746613,0,3.0,0.5788774683807117,0,0.0,0.698252268639178,1,1.0,0.4459683940832981,0,0.0,1.0,0,6.0,0.5147062725954147,11,800.0
380.0,23,372.0,1.3626373626373627,13.36241478982706,1,8.0,0.0,3,18.0,0.43636208499201046,3,543.0,0.09187022259229938,0,0.0,1.0,0,0.0,1.0,3,71.0,0.17392481430725076,0,0.0,0.982044726444743,0,0.0,0.9741381294802481,3,18.0,0.05025172858466281,3,156.0,0.12961431068400178,0,0.0,1.0,1,6.0,0.0,1,11.0,0.0,0,0.0,1.0,0,21.0,0.5808810807070731,18,852.0
390.0,42,631.0,2.261648745519713,12.120997065922834,1,18.0,0.4706045888459842,8,65.0,0.00481430406801425,2,491.0,0.02999881047682354,0,0.0,0.5579310742143202,0,0.0,1.0,9,146.0,4.783380233179142e-06,1,4.0,0.22054251964258176,0,0.0,1.0,8,147.0,0.07251768707107226,2,105.0,0.024133702548461953,0,0.0,0.8710803167988347,1,16.0,0.6359756647312442,1,21.0,0.0,0,54.0,0.9403515262441045,3,13.0,0.13900924110522997,36,1080.0
400.0,37,449.0,1.5865724381625441,12.011922771934946,3,39.0,0.0016194079810514792,9,153.0,0.07530521417465665,8,431.0,0.08433376779071017,0,0.0,1.0,0,0.0,1.0,6,127.0,0.09236854127754754,5,38.0,0.0003658902826669478,0,0.0,1.0,0,63.0,0.11489089904514985,0,0.0,1.0,0,0.0,0.9368597296566625,1,26.0,0.0,1,31.0,0.0,0,4.0,0.5355672845008148,1,8.0,0.34564675283828494,34,920.0
410.0,26,277.0,0.9753521126760564,12.199367945127774,0,19.0,0.178231115081354,2,118.0,0.05493407942376021,12,542.0,0.0009642857726569994,0,0.0,0.806062897333327,0,0.0,0.3491780119888688,3,82.0,0.0,0,39.0,0.09665070784271834,1,1.0,0.0032943970831278944,0,3.0,0.0057843548822416446,0,0.0,1.0,0,5.0,0.26951146308556195,0,0.0,1.0,0,8.0,0.23348820088716152,2,20.0,0.23544114308662326,3,18.0,0.18113416720120634,23,855.0
420.0,43,587.0,2.11913357400722,11.883626704571379,2,12.0,0.0008512841306262512,0,4.0,0.20391319091950658,14,676.0,0.00010919344719176003,1,5.0,0.0,1,9.0,0.0,4,114.0,0.0018698535971057354,1,19.0,0.026494582859808893,1,16.0,0.37768175637769796,2,28.0,0.3313397638750231,0,0.0,1.0,1,14.0,0.21551759884111044,0,0.0,0.7228478904532479,3,50.0,0.3943029232113828,7,70.0,2.1458288593467202e-05,3,56.0,0.15530424849684296,40,1073.0
430.0,60,1038.0,3.693950177935943,10.990444575720385,2,22.0,0.0001005787081871406,0,0.0,1.0,14,816.0,0.034793322788228886,1,15.0,0.0,0,0.0,0.8884561498323874,5,164.0,0.0586794851116415,5,80.0,6.827889967161887e-05,2,19.0,0.0,2,45.0,0.0,1,18.0,0.22986263264398937,4,48.0,0.0,1,6.0,0.0,9,107.0,0.03394523399012341,7,140.0,0.0,4,83.0,0.14358487983387822,57,1563.0
440.0,63,1497.0,5.423913043478261,10.228460571454365,2,42.0,0.0,0,0.0,0.3228040339683926,15,961.0,0.05970109721878679,1,25.0,0.0,0,0.0,1.0,5,165.0,0.12610281551700595,5,130.0,0.0,2,39.0,0.0,0,0.0,1.0,3,44.0,0.028942986282180554,4,88.0,0.0,1,16.0,0.0,12,224.0,0.0020841005555295436,8,211.0,0.00043938982532628024,4,123.0,0.0,62,2068.0
450.0,73,2109.0,7.586330935251799,10.808518499409702,2,62.0,0.0,0,0.0,1.0,16,1134.0,0.04203621942708511,1,35.0,0.0,0,0.0,1.0,5,99.0,0.25799449132469293,5,180.0,0.0,2,59.0,0.09984593600053569,0,0.0,0.44644668219360434,8,99.0,0.00047133797126498847,4,128.0,0.0,1,26.0,0.0707986617877558,14,357.0,6.356190767688432e-05,8,297.0,0.02737837575467707,4,163.0,0.0,70,2639.0
460.0,18,336.0,1.195729537366548,13.22415561293899,3,86.0,2.9877226389750755e-06,0,0.0,0.656983486099119,7,991.0,0.06760510736528687,0,0.0,1.0,0,0.0,0.424458582771,2,39.0,0.20030684005436306,0,8.0,0.48291515570665283,0,0.0,0.6858685707435815,1,8.0,0.45291093567038004,0,5.0,0.4821251907770369,0,1.0,0.6432040635970477,0,0.0,0.6037204669737342,0,23.0,0.30744013749984794,1,99.0,0.16848282769166048,0,0.0,0.4206555179124694,14,1260.0
470.0,20,240.0,0.8450704225352113,13.311340820155273,3,116.0,0.0,2,15.0,0.47849788917299724,4,744.0,0.07588823532260083,0,0.0,0.9669031255579527,0,0.0,0.41929246327112435,3,65.0,0.3203720580555245,0,0.0,1.0,0,2.0,0.9654592487144118,6,66.0,0.060720434716137,0,0.0,1.0,0,0.0,0.4327664004328917,0,0.0,1.0,0,0.0,0.7544823817260444,1,23.0,0.0,0,0.0,0.25171343181078515,19,1031.0
480.0,29,363.0,1.2826855123674912,12.868219933881665,3,146.0,0.0,6,51.0,0.004387198659404161,1,520.0,0.07684178146509456,0,0.0,1.0,0,0.0,1.0,10,131.0,0.04645661447092687,0,0.0,1.0,0,0.0,0.9608518399527963,1,9.0,0.25022141761374067,0,0.0,1.0,1,10.0,0.4974499470043942,0,0.0,1.0,0,0.0,1.0,1,35.0,0.5938379850666566,0,0.0,1.0,23,902.0
490.0,33,521.0,1.8280701754385964,12.927371313684848,3,177.0,0.25,8,129.0,0.024755678513101693,7,566.0,0.02311002637919514,0,0.0,1.0,0,0.0,1.0,8,120.0,0.0005980782384853372,0,7.0,0.5217912762831496,0,0.0,1.0,3,23.0,0.010864400738701232,0,0.0,0.9628589658713491,1,18.0,0.44513651068954574,0,0.0,1.0,0,0.0,1.0,1,47.0,0.584712843529373,0,0.0,1.0,31,1087.0
500.0,30,283.0,0.9929824561403509,12.478998417374106,3,123.0,0.04428038757776538,0,82.0,0.0991906479967993,13,676.0,4.2599361841487705e-05,0,0.0,1.0,0,0.0,1.0,4,53.0,0.09433154858151219,2,5.0,0.0009289957764844327,1,12.0,0.23318113513344785,4,62.0,9.16254183926812e-07,0,0.0,1.0,1,4.0,3.1549419288016354e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,9.0,0.27609685237494475,28,1026.0
510.0,38,548.0,1.9094076655052266,12.552721991533234,2,29.0,0.0,0,0.0,1.0,13,806.0,0.03755805314382925,0,0.0,1.0,0,0.0,1.0,5,98.0,0.1521818059803042,2,32.0,0.03778083257708026,6,53.0,0.06469681980958779,1,52.0,0.05715523970322552,1,10.0,0.4565721013367516,1,14.0,0.19147538481085194,0,0.0,0.44566954386162,0,19.0,0.4187116398151056,0,14.0,0.8094505219558387,2,22.0,3.2881955580347033e-06,33,1149.0
520.0,52,938.0,3.2797202797202796,11.999693490966079,2,49.0,0.0,0,0.0,1.0,13,913.0,9.359356755747935e-05,0,0.0,1.0,0,0.0,1.0,5,148.0,0.13850240080004098,5,82.0,0.25005834721387454,7,120.0,0.12073185461845957,1,7.0,0.0,2,40.0,0.20549905630629267,3,29.0,0.2472406805655102,2,9.0,0.06380287589295315,4,46.0,4.127217943399126e-06,1,14.0,0.25146420457530383,2,42.0,0.0,47,1499.0
