step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,1016200794_stopped,1016200794_accumulated_waiting_time,1016200794_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,9376141054_stopped,9376141054_accumulated_waiting_time,9376141054_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
100.0,2,2.0,0.02040816326530612,13.745611843371492,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.11411526745949094,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0
110.0,4,20.0,0.18867924528301888,14.334694090779442,1,1.0,0.00460730243416902,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9936888667475007,2,19.0,0.019725248061276186,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8370973442763388,0,0.0,1.0,0,0.0,1.0,3,20.0
120.0,7,63.0,0.5526315789473685,13.245581561226956,1,11.0,0.0,0,0.0,1.0,0,0.0,0.0053730704845118445,0,0.0,1.0,0,0.0,1.0,4,51.0,0.19577067448705207,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3775719005064563,0,0.0,1.0,1,1.0,0.003994354799427126,0,0.0,1.0,0,0.0,1.0,0,0.0,0.977710769307716,0,0.0,0.4636884028520418,6,63.0
130.0,6,85.0,0.6910569105691057,13.333365254115138,1,21.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.48711489409916675,2,47.0,0.4355695757195403,0,0.0,0.9694787444965037,0,0.0,1.0,0,0.0,0.016965167903950928,0,0.0,1.0,1,11.0,0.4670415182401961,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,6.0,3.782074815244102e-06,5,85.0
140.0,6,43.0,0.32575757575757575,12.89893797864129,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,6.0,0.0,2,34.0,0.2582336990873518,0,0.0,1.0,0,0.0,1.0,0,0.0,0.20048127949906924,0,0.0,1.0,1,6.0,0.1548234180049535,0,0.0,0.1445419759571025,0,0.0,1.0,0,0.0,1.0,0,5.0,0.18072624344929544,4,51.0
150.0,13,108.0,0.7659574468085106,12.798788522622706,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7737297341835613,0,0.0,1.0,0,0.0,1.0,2,54.0,0.0,4,22.0,0.0008757252886928262,0,0.0,1.0,1,2.0,0.1894372292294882,0,0.0,1.0,2,19.0,3.8203178907277775e-06,1,9.0,0.0,0,20.0,0.3814966171128089,0,0.0,1.0,2,18.0,5.699100845780717e-05,12,144.0
160.0,20,259.0,1.7619047619047619,11.695573094839805,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0007539608365291516,0,0.0,1.0,1,1.0,0.0024175414516792227,2,74.0,0.3023225051813787,4,62.0,0.03944751705635335,0,0.0,0.6009195604161599,0,0.0,1.0,0,0.0,1.0,2,39.0,0.050257672604200915,1,19.0,0.32362431765832933,5,55.0,1.1175643470981536e-06,1,4.0,4.095035672026931e-06,2,38.0,0.0,19,294.0
170.0,24,416.0,2.6838709677419357,12.221986369791797,0,0.0,1.0,0,0.0,1.0,1,12.0,0.0,0,0.0,1.0,1,11.0,0.0,2,37.0,0.3290872601169198,5,110.0,0.0,1,4.0,0.0,0,0.0,1.0,0,0.0,1.0,3,67.0,0.0,2,33.0,0.0,5,105.0,0.012344575499988944,1,14.0,0.0,2,60.0,0.28524372241510215,23,453.0
180.0,29,654.0,4.037037037037037,11.70634717038005,0,0.0,0.5166987464316565,0,0.0,1.0,2,35.0,0.3412759630216466,0,0.0,1.0,0,0.0,1.0,4,68.0,0.23596936119552045,5,160.0,0.0,1,14.0,0.0,0,0.0,1.0,0,0.0,1.0,3,97.0,0.0,2,53.0,0.0,6,163.0,0.0,1,24.0,0.0,4,82.0,0.00036222142743138415,28,696.0
190.0,10,76.0,0.44970414201183434,14.025188318874712,2,16.0,0.0,0,0.0,1.0,2,24.0,0.0,0,0.0,1.0,0,0.0,1.0,3,24.0,0.17705892953667832,0,0.0,0.008574324811333033,0,0.0,1.0,0,0.0,0.5575662768970086,0,0.0,1.0,0,1.0,0.6320736242161313,0,0.0,0.5859484465263086,0,0.0,1.0,0,0.0,0.1701219206930753,0,1.0,0.5979543887447977,7,66.0
200.0,14,173.0,0.9664804469273743,13.864708907254965,2,36.0,0.13193985584557838,0,1.0,0.7389691099973045,2,44.0,0.0,0,0.0,1.0,1,1.0,0.3998536614928817,4,60.0,0.04502540454413795,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,1,6.0,4.9635852080315485e-06,0,0.0,1.0,1,13.0,0.6906646518733555,0,0.0,0.5513548296455884,13,178.0
210.0,22,342.0,1.8486486486486486,13.353038353010604,2,56.0,0.0,3,18.0,0.0,2,64.0,0.1838986107732141,0,0.0,1.0,3,16.0,0.000674301940808906,5,107.0,0.07209110353609871,1,20.0,0.0,0,0.0,1.0,0,0.0,0.5790794924731353,0,0.0,1.0,1,17.0,0.0,1,16.0,0.0,0,7.0,0.9784597034218536,1,19.0,0.650507904037206,1,4.0,0.48456366893908925,20,344.0
220.0,20,389.0,2.0051546391752577,12.771940099682224,2,76.0,0.0,3,50.0,0.27800154912311426,2,44.0,0.29290662452718663,0,0.0,1.0,0,0.0,1.0,3,68.0,0.10770840690303163,1,33.0,0.3167773660589097,0,0.0,1.0,1,7.0,0.3770420091417653,0,0.0,1.0,1,27.0,0.4874192602937413,1,26.0,0.40922941968486154,0,0.0,1.0,2,31.0,2.3435907442233807e-05,1,14.0,0.46405999900242934,17,376.0
230.0,12,157.0,0.7929292929292929,12.383109439246383,0,0.0,1.0,0,1.0,0.16136472890174863,3,67.0,0.21590513248928195,0,0.0,1.0,0,0.0,1.0,2,27.0,0.31163750815973423,0,5.0,0.1120805915945472,0,0.0,0.23439700879568676,2,24.0,0.0,0,0.0,1.0,0,5.0,0.16508516635943843,1,4.0,0.2567604801421581,0,0.0,1.0,0,0.0,1.0,0,5.0,0.34542453750879204,8,138.0
240.0,21,270.0,1.3300492610837438,12.398271220233836,0,2.0,0.7823095470851892,0,0.0,1.0,5,110.0,0.2340511067884873,0,0.0,1.0,1,3.0,0.0,2,48.0,0.17259648902684513,0,9.0,0.08183241654285217,2,14.0,0.0,0,0.0,1.0,0,0.0,1.0,3,25.0,0.13239361545724654,2,18.0,0.20171400018755722,0,18.0,0.4701026722714203,1,6.0,0.37157953291065576,1,9.0,0.0,17,262.0
250.0,35,400.0,1.932367149758454,11.250547492445909,0,0.0,1.0,0,0.0,1.0,6,97.0,0.0005406291655303787,0,0.0,1.0,0,0.0,1.0,4,85.0,0.14166478895986695,2,24.0,0.006494937471543852,2,34.0,0.20495557331888456,0,0.0,1.0,3,53.0,0.10074477716240056,4,60.0,0.0,3,44.0,0.0,6,53.0,0.11184893997153714,2,21.0,0.0,1,19.0,0.16986302922705113,33,490.0
260.0,46,760.0,3.5023041474654377,11.074501882681691,0,0.0,1.0,0,0.0,1.0,6,157.0,0.0,0,0.0,1.0,0,0.0,0.8696859834525951,5,107.0,0.1432587326540891,4,58.0,0.0,3,58.0,1.7470929812808605e-06,0,0.0,1.0,6,106.0,2.139538350423274e-06,4,100.0,0.0,3,74.0,0.0,8,127.0,0.06405432054968598,2,41.0,0.0,2,35.0,0.18415657090892676,43,863.0
270.0,52,1226.0,5.497757847533633,10.550938524227384,0,0.0,1.0,0,0.0,1.0,6,217.0,0.004790544709437832,0,0.0,1.0,0,0.0,1.0,9,181.0,0.08967887091749908,4,98.0,0.0,3,88.0,0.0,0,0.0,0.27103931656869473,7,167.0,5.325341977061481e-05,4,140.0,0.0,3,104.0,0.254559798031587,9,213.0,0.0,2,61.0,0.0,3,61.0,0.0,50,1330.0
280.0,12,105.0,0.4605263157894737,13.280440111087302,0,0.0,1.0,0,0.0,0.5285976839333315,2,50.0,0.19597074849478946,0,0.0,1.0,0,0.0,1.0,4,90.0,0.11409292210710162,0,25.0,0.25134552108199804,0,0.0,1.0,0,0.0,0.9000653643381618,2,29.0,0.0001381515989453673,0,0.0,0.6554518933113213,2,11.0,0.2869212870508142,0,10.0,0.3199446967282626,0,3.0,0.4975752716437767,0,1.0,0.6362330148372884,10,219.0
290.0,16,235.0,1.0085836909871244,13.714856384110181,0,0.0,0.5192506988417054,2,12.0,0.29586682315558144,2,42.0,0.13951623045140946,0,1.0,0.9500039486295833,0,0.0,1.0,4,130.0,0.15379638841240564,0,0.0,0.6086422251120132,0,0.0,0.838504681240388,0,3.0,0.5333303024163523,2,49.0,0.0,0,0.0,1.0,2,31.0,0.04094317949841046,0,0.0,1.0,1,11.0,0.6549476180940175,0,1.0,0.5258382260029082,13,280.0
300.0,33,485.0,2.0292887029288704,13.018428656425353,0,0.0,1.0,5,48.0,0.01495324959691306,7,87.0,0.08671284264149431,0,0.0,1.0,0,0.0,1.0,7,192.0,0.17450126322825335,1,5.0,9.242261635746321e-06,0,0.0,1.0,1,5.0,0.3457155969981218,2,69.0,0.0,0,0.0,1.0,3,60.0,0.0,0,0.0,0.9994656804416289,1,19.0,0.0,0,0.0,1.0,27,485.0
310.0,38,701.0,2.8612244897959185,11.699191728543882,0,0.0,1.0,6,108.0,0.07393775510417053,8,167.0,0.0008676841863527255,0,0.0,1.0,0,0.0,0.25725489934930734,7,142.0,0.0005178446907222193,1,15.0,0.037870457244970054,0,0.0,0.42753308579686383,2,24.0,0.07928918242774315,1,55.0,0.0,0,0.0,1.0,3,90.0,0.0,0,0.0,1.0,1,29.0,0.0,0,2.0,0.342097435466556,29,632.0
320.0,25,417.0,1.668,12.34242445549342,1,12.0,0.3105696540204153,0,50.0,0.11251133136719843,9,257.0,0.057263253142355905,0,0.0,1.0,0,0.0,1.0,2,28.0,0.2286108854156131,2,12.0,0.005908281333953633,1,2.0,0.11092306723022854,1,9.0,0.024241919947887294,1,65.0,0.0,0,0.0,1.0,1,9.0,0.2006040868996102,0,0.0,0.27198263983613347,0,2.0,0.6812513710811158,0,0.0,0.5477661891846132,18,446.0
330.0,33,702.0,2.7529411764705882,12.787198068798967,1,22.0,0.0,0,0.0,1.0,10,351.0,0.001749926129900249,0,0.0,1.0,0,0.0,0.8066586353356533,2,48.0,0.3252395716913957,4,52.0,0.03829938289546987,2,19.0,0.0,0,0.0,0.3595777971085917,1,75.0,0.0,1,12.0,0.3931261509256444,3,41.0,0.19924171450847789,1,21.0,0.4655298755485087,2,23.0,0.08874037807430107,0,0.0,1.0,27,664.0
340.0,48,933.0,3.574712643678161,11.31004362059639,1,32.0,0.48933423802949544,0,0.0,1.0,10,391.0,0.04576091239772916,0,0.0,1.0,0,0.0,1.0,3,74.0,0.24785152770162466,6,100.0,0.00029421996983654237,3,48.0,0.11393796566596098,0,5.0,0.17736369990846473,2,108.0,0.11617690744737734,4,36.0,0.18724116180644007,4,81.0,0.0,8,64.0,0.06617845067339906,3,50.0,0.0,0,0.0,1.0,44,989.0
350.0,59,1343.0,4.974074074074074,10.680288385132142,3,48.0,0.000235947889491196,0,0.0,1.0,12,498.0,2.8136616829580963e-05,0,0.0,1.0,0,0.0,0.005647774790455948,1,56.0,0.5014203960327651,6,160.0,0.1341181512964926,4,84.0,0.0,1,13.0,0.0,7,162.0,0.11691379911988706,4,76.0,0.0,4,121.0,0.08052217821452899,10,156.0,0.1160105806277702,3,80.0,0.0,0,0.0,0.22609082643391049,55,1454.0
360.0,72,1971.0,7.3,10.209809198186974,3,78.0,0.17515426139843676,0,0.0,1.0,12,618.0,0.0,0,0.0,1.0,0,0.0,1.0,3,35.0,0.0,6,220.0,0.0,4,124.0,0.0,2,24.0,0.03139941692816107,9,228.0,0.00021470612284397615,4,116.0,0.10077405507181385,6,174.0,0.16865931191020994,12,265.0,2.465640024739629e-06,3,110.0,0.0,2,15.0,0.012413768046934491,66,2007.0
370.0,17,412.0,1.5036496350364963,12.565754094988058,4,54.0,0.0006214136655990235,0,0.0,0.5260339466638402,1,353.0,0.04509115691868221,0,0.0,1.0,0,0.0,1.0,1,13.0,0.4727582238872481,0,0.0,1.0,0,0.0,0.6686275963597911,0,1.0,0.7951883745660194,4,220.0,0.02328432941617762,0,0.0,0.6455047454686245,1,6.0,0.38800104915494116,0,8.0,0.2597527104691812,0,0.0,1.0,0,1.0,0.495550785509541,11,656.0
380.0,19,479.0,1.7418181818181817,13.379927459722062,4,94.0,0.0,2,14.0,0.39852201452088376,1,164.0,0.2719508591469064,0,1.0,0.954206438882212,0,0.0,1.0,3,37.0,0.297478798747445,0,0.0,1.0,0,2.0,0.9696445870116568,0,9.0,0.27432879952326816,3,258.0,0.04668001549001144,0,0.0,0.8381259895095513,1,14.0,0.0,0,0.0,1.0,0,1.0,0.7760298320074303,0,3.0,0.5348759455379449,14,597.0
390.0,39,743.0,2.6161971830985915,12.696320405594529,5,135.0,0.020933259506162524,6,53.0,0.0008319975710657314,4,202.0,0.26676132777766653,0,0.0,1.0,0,0.0,0.1575107320383969,6,92.0,0.07439453872648277,1,3.0,0.23988346842827257,0,0.0,1.0,4,20.0,0.05771725060337578,3,229.0,0.0,0,0.0,1.0,1,24.0,0.49052511212175604,0,0.0,1.0,0,0.0,0.935931228720841,0,16.0,0.9786488656909452,30,774.0
400.0,40,609.0,2.1219512195121952,12.33530324182316,6,195.0,0.14285714285714285,7,122.0,0.12075640868867334,5,132.0,0.12936768914374105,0,0.0,1.0,0,0.0,0.8781929008212164,5,79.0,0.0,3,32.0,0.016416238373489024,0,0.0,1.0,6,162.0,0.007297753580457268,0,0.0,1.0,0,0.0,0.7747091383926327,1,34.0,0.47784952243863926,0,0.0,1.0,0,0.0,1.0,1,3.0,0.3270349158018798,34,759.0
410.0,25,332.0,1.140893470790378,12.276647083784086,1,121.0,0.10285814842138148,0,68.0,0.09765944219549891,6,224.0,0.11707122600880623,0,0.0,0.6793435251564928,0,0.0,0.6040787291145243,3,74.0,0.011598375179272003,1,38.0,0.08839459163637554,1,3.0,0.08679725999242614,3,125.0,0.07053798222423012,0,0.0,1.0,1,3.0,4.4392861794231935e-05,0,0.0,0.30580339816672897,0,0.0,1.0,0,0.0,1.0,2,14.0,0.3668750858025253,18,670.0
420.0,32,448.0,1.5609756097560976,12.402115788431292,0,18.0,0.20915679145552024,0,0.0,1.0,10,310.0,0.037716944048817376,1,6.0,0.0,1,6.0,0.0,4,114.0,0.15424323510616925,4,33.0,0.0008083763727462992,3,31.0,0.0,2,20.0,0.0,0,0.0,1.0,1,18.0,0.2095009670104344,2,15.0,0.0,0,19.0,0.4851246789581142,0,16.0,0.4561797357000204,2,34.0,0.0,30,640.0
430.0,53,816.0,2.8531468531468533,11.306590265056174,2,33.0,0.0,0,0.0,1.0,11,417.0,0.04423584832088473,1,16.0,0.0,0,0.0,1.0,5,159.0,0.1187776435873311,5,83.0,4.49312364879389e-06,3,61.0,0.0012483644689562866,0,0.0,1.0,1,12.0,0.13529374224152232,5,51.0,0.00045286557874564466,2,35.0,0.0,7,56.0,0.06549409419307736,5,42.0,1.4397725278097354e-05,2,54.0,0.0,49,1019.0
440.0,64,1302.0,4.584507042253521,10.88990022272511,2,53.0,0.0,0,0.0,0.2200179449779324,13,540.0,0.05074600998802136,1,26.0,0.0,0,0.0,1.0,5,166.0,0.07796105599360405,5,133.0,0.0,4,101.0,0.0,0,0.0,1.0,4,40.0,0.0010582641441844467,5,101.0,0.0,2,55.0,0.0739071862945156,10,157.0,0.12850918527341282,5,105.0,0.15532510345187406,2,74.0,0.0,58,1551.0
450.0,73,1918.0,6.801418439716312,10.269916457852844,2,73.0,0.0,0,0.0,0.00897739552957744,14,677.0,0.009498487931512426,1,36.0,0.0,0,0.0,1.0,6,171.0,0.1388277648696444,5,183.0,0.0,4,141.0,0.0,0,0.0,1.0,5,88.0,0.0,5,151.0,0.0,3,83.0,0.0,13,260.0,6.472147996434761e-06,6,151.0,0.0,2,94.0,0.0,66,2108.0
460.0,11,151.0,0.5354609929078015,13.743980160482193,2,93.0,0.0,1,12.0,0.41237477840810766,0,479.0,0.19920315364395164,0,0.0,1.0,1,9.0,0.0002860558565759851,2,83.0,0.31192248115656596,0,0.0,1.0,0,0.0,0.646773743856952,0,1.0,0.8263009784336431,0,2.0,0.544493498197705,0,0.0,0.847428388628693,0,0.0,0.7347833738070617,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,679.0
470.0,18,242.0,0.852112676056338,14.03136059358772,2,113.0,0.16373298208947526,5,44.0,0.3035611429066177,1,301.0,0.04886745117727555,0,0.0,0.9997335939652071,0,0.0,0.417404903548448,4,111.0,0.18045585365414155,0,0.0,1.0,0,70.0,0.9519915287407307,0,3.0,0.48857156874756,0,0.0,1.0,0,0.0,0.46236237427169563,0,0.0,0.9621417993219836,0,0.0,0.8073366143121345,0,4.0,0.863620803477784,0,0.0,1.0,12,646.0
480.0,34,435.0,1.5316901408450705,13.061624387555113,2,133.0,0.0,10,111.0,0.002106433979264432,4,266.0,0.14036875933582071,0,0.0,1.0,0,0.0,1.0,10,190.0,0.046732249356713905,0,0.0,1.0,0,3.0,0.7204744589627261,1,12.0,0.19122379295757294,0,0.0,1.0,1,7.0,0.0,0,0.0,1.0,0,0.0,1.0,0,33.0,0.9638664551035244,0,0.0,1.0,28,755.0
490.0,44,672.0,2.3333333333333335,12.085047975704766,2,153.0,0.0,12,229.0,0.051523067860010444,8,326.0,0.0003763519624060648,0,0.0,1.0,0,0.0,1.0,13,248.0,0.009457618364665688,0,4.0,0.5477903870979941,0,16.0,0.7437872698842322,2,28.0,0.002608899495509843,0,0.0,1.0,1,17.0,0.49839560113587206,0,0.0,0.9884311122146647,0,0.0,1.0,1,42.0,0.362335730397956,0,0.0,1.0,39,1063.0
500.0,36,432.0,1.4794520547945205,12.203028420350169,1,12.0,0.11534653418495588,3,187.0,0.057193387698967015,8,406.0,0.0,0,0.0,1.0,0,0.0,1.0,7,208.0,0.037937396865196975,3,11.0,0.23358517914286483,2,24.0,0.0001622896088753548,0,0.0,0.6756626856396182,0,0.0,1.0,1,2.0,0.00011550797467400092,1,4.0,0.00031310531996536377,0,0.0,1.0,0,10.0,0.37846094972807043,0,5.0,0.35902879568021145,26,869.0
510.0,35,612.0,2.0816326530612246,12.272369932977195,1,16.0,0.0,1,51.0,0.08649888879207092,8,486.0,0.027584519702868942,0,0.0,1.0,0,0.0,0.9867064240041848,7,271.0,0.0,4,65.0,0.017704182261512824,2,65.0,0.26002792712447836,1,3.0,4.66043290806452e-06,0,0.0,1.0,1,12.0,0.0,1,14.0,0.5712011890481313,1,22.0,0.5345437508763163,2,13.0,0.03708744352121187,1,9.0,3.602684557761965e-05,30,1027.0
520.0,46,904.0,3.095890410958904,12.131442546553307,1,26.0,0.0,0,0.0,1.0,8,517.0,0.0,0,0.0,1.0,1,3.0,0.12094683375844552,7,341.0,0.2052726377350852,7,132.0,0.0,4,97.0,0.0015589054659929334,0,0.0,1.0,1,23.0,0.22467261463222227,1,22.0,0.0,2,28.0,2.4752228973734277e-05,7,57.0,0.06464748782688663,3,41.0,0.0,1,25.0,0.16673198251649762,43,1312.0
530.0,55,1282.0,4.331081081081081,11.809351825332564,1,36.0,0.0,0,0.0,1.0,8,597.0,0.0013314294903159964,0,0.0,0.4307296344486416,2,20.0,0.0,6,277.0,0.1712891578687603,7,202.0,0.0,5,146.0,0.0,0,0.0,1.0,6,68.0,0.15560930407392376,1,32.0,0.0,3,49.0,0.07685985974168252,8,134.0,0.0,3,71.0,0.0,2,37.0,0.0,52,1669.0
